4,Q0,Energydevelopment,61,0.014712450708937879,Cosine_Relevance,
4,Q0,Energyresilience,62,0.014705000235849953,Cosine_Relevance,
4,Q0,Solarenergy,63,0.014410835949011908,Cosine_Relevance,
4,Q0,EnergyStar,64,0.01436357497026192,Cosine_Relevance,
4,Q0,Microgeneration,65,0.013934702126807908,Cosine_Relevance,
4,Q0,Solarthermalenergy,66,0.013638558585453238,Cosine_Relevance,
4,Q0,Solarthermal,67,0.01362497417274586,Cosine_Relevance,
4,Q0,Environmentalimpactofelectricitygeneration,68,0.013617289468633255,Cosine_Relevance,
4,Q0,RenewableenergyinBhutan,69,0.0134386470883783,Cosine_Relevance,
4,Q0,Waterdesalination,70,0.01314152651745161,Cosine_Relevance,
4,Q0,Listofsolidwastetreatmenttechnologies,71,0.012818251902539646,Cosine_Relevance,
4,Q0,Humanimpactontheenvironment,72,0.012482240011663558,Cosine_Relevance,
4,Q0,Passivesolarbuildingdesign,73,0.012479445346583783,Cosine_Relevance,
4,Q0,Passivesolarheating,74,0.01245149716626159,Cosine_Relevance,
4,Q0,Appropriatetechnology,75,0.012069338982277559,Cosine_Relevance,
4,Q0,JointBioEnergyInstitute,76,0.011885424300878411,Cosine_Relevance,
4,Q0,Exhaustgas,77,0.011796708396961451,Cosine_Relevance,
4,Q0,Dieselengine,78,0.011685199050314654,Cosine_Relevance,
4,Q0,Energy-efficientlandscaping,79,0.011454838014845327,Cosine_Relevance,
4,Q0,Environmentaldesign,80,0.011129625710690415,Cosine_Relevance,
4,Q0,Biomass,81,0.010979598900474155,Cosine_Relevance,
4,Q0,Algaefuel,82,0.010670757280024477,Cosine_Relevance,
4,Q0,EnergyconservationintheUnitedStates,83,0.010564878954942538,Cosine_Relevance,
4,Q0,RenewableenergyinBrazil,84,0.010533222121953982,Cosine_Relevance,
4,Q0,LisbonPrinciples,85,0.010491136252528914,Cosine_Relevance,
4,Q0,Passivehouse,86,0.010220310188972561,Cosine_Relevance,
4,Q0,IntegralFastReactor,87,0.01003473578979623,Cosine_Relevance,
4,Q0,Environmentalenterprise,88,0.009981348087283824,Cosine_Relevance,
4,Q0,Buildingintegratedphotovoltaics,89,0.00993568305404805,Cosine_Relevance,
4,Q0,Planetarymanagement,90,0.009647052019200214,Cosine_Relevance,
4,Q0,Energycrisis,91,0.009505364295413168,Cosine_Relevance,
4,Q0,Jetfuel,92,0.009449164793248546,Cosine_Relevance,
4,Q0,Energytax,93,0.00922851150661902,Cosine_Relevance,
4,Q0,1979energycrisis,94,0.009190853525653209,Cosine_Relevance,
4,Q0,Energyrecycling,95,0.00913188789678956,Cosine_Relevance,
4,Q0,CommunityChoiceAggregation,96,0.009054191605107462,Cosine_Relevance,
4,Q0,Solarpower,97,0.009048185862004536,Cosine_Relevance,
4,Q0,Low-carboneconomy,98,0.009003813590082252,Cosine_Relevance,
4,Q0,Lowcarbon,99,0.008996686532795683,Cosine_Relevance,
4,Q0,Greencomputing,100,0.008970351121876666,Cosine_Relevance,
4,Q0,Gridenergystorage,101,0.008850268080588516,Cosine_Relevance,
4,Q0,Ethicalconsumerism,102,0.00877445908534257,Cosine_Relevance,
4,Q0,Low-carbonpower,103,0.008767706281714478,Cosine_Relevance,
4,Q0,Electricpowerquality,104,0.00871337974792599,Cosine_Relevance,
4,Q0,Photovoltaicsystem,105,0.008695856720912483,Cosine_Relevance,
4,Q0,Buildinginsulation,106,0.008624982308943534,Cosine_Relevance,
4,Q0,Renewableheat,107,0.008512966877623877,Cosine_Relevance,
4,Q0,Photovoltaicpowerstations,108,0.008424767186952408,Cosine_Relevance,
4,Q0,Concentratedsolarpower,109,0.008273014084115663,Cosine_Relevance,
4,Q0,Fuel,110,0.008204730174437914,Cosine_Relevance,
4,Q0,Sustainableenergy,111,0.00814045310590873,Cosine_Relevance,
4,Q0,Cleanenergy,112,0.008136781734602824,Cosine_Relevance,
4,Q0,Temperaturegradient,113,0.00808575426390633,Cosine_Relevance,
4,Q0,Mainselectricity,114,0.008085306123180142,Cosine_Relevance,
4,Q0,GeorgeMonbiot,115,0.008043658101879078,Cosine_Relevance,
4,Q0,Ecolabel,116,0.007971191580523873,Cosine_Relevance,
4,Q0,Climatechangemitigation,117,0.007963680966890922,Cosine_Relevance,
4,Q0,Waterconservation,118,0.007766799370529399,Cosine_Relevance,
4,Q0,Greenbuilding,119,0.0077441550298610155,Cosine_Relevance,
4,Q0,Energyefficientbuildings,120,0.007738101534424086,Cosine_Relevance,
4,Q0,Sustainableart,121,0.007677032165321774,Cosine_Relevance,
4,Q0,Dieselfuel,122,0.007623251412617625,Cosine_Relevance,
4,Q0,Fusionpower,123,0.0076020978343358985,Cosine_Relevance,
4,Q0,Emissionstandard,124,0.007582290894169989,Cosine_Relevance,
4,Q0,Photovoltaic,125,0.007496975966623732,Cosine_Relevance,
4,Q0,Solarphotovoltaics,126,0.007492112548644965,Cosine_Relevance,
4,Q0,Hydrogeneconomy,127,0.0074386111028885,Cosine_Relevance,
4,Q0,Thermalenergy,128,0.007415712499185012,Cosine_Relevance,
4,Q0,Sustainablepackaging,129,0.007398423473893309,Cosine_Relevance,
4,Q0,GreenelectricityintheUnitedKingdom,130,0.007366534941305536,Cosine_Relevance,
4,Q0,Uranium,131,0.007312427523629276,Cosine_Relevance,
4,Q0,Nuclearpower,132,0.007260843212587696,Cosine_Relevance,
4,Q0,Uraniumfuelcycle,133,0.00704339300283078,Cosine_Relevance,
4,Q0,RenewableenergyinKazakhstan,134,0.007039481355667914,Cosine_Relevance,
4,Q0,Nucleartransmutation,135,0.007018263231256327,Cosine_Relevance,
4,Q0,Refrigeration,136,0.0069800217542394065,Cosine_Relevance,
4,Q0,Coal,137,0.006774991465089976,Cosine_Relevance,
4,Q0,Miscanthus,138,0.006772294488071713,Cosine_Relevance,
4,Q0,Three-phaseelectricpower,139,0.006718684742204737,Cosine_Relevance,
4,Q0,Sustainabletransport,140,0.006706123103310954,Cosine_Relevance,
4,Q0,Sustainabilityandsystemicchangeresistance,141,0.006702022674269084,Cosine_Relevance,
4,Q0,Sustainabletransportation,142,0.00670033003478146,Cosine_Relevance,
4,Q0,Peakoil,143,0.0066924281824708946,Cosine_Relevance,
4,Q0,Sewagetreatment,144,0.006620630852872655,Cosine_Relevance,
4,Q0,Electricpowerdistribution,145,0.006474959076109119,Cosine_Relevance,
4,Q0,Geothermalpower,146,0.0064207765760357265,Cosine_Relevance,
4,Q0,Geothermalelectricity,147,0.006394830857247386,Cosine_Relevance,
4,Q0,Windowinsulationfilm,148,0.006362999014981696,Cosine_Relevance,
4,Q0,Simpleliving,149,0.006360587511473503,Cosine_Relevance,
4,Q0,NewClassicalArchitecture,150,0.006323778348865031,Cosine_Relevance,
4,Q0,Pollution,151,0.006319518056289047,Cosine_Relevance,
4,Q0,Biogas,152,0.0062590961203054865,Cosine_Relevance,
4,Q0,Sewagegas,153,0.0062566053042243264,Cosine_Relevance,
4,Q0,Siemens,154,0.006208331673838052,Cosine_Relevance,
4,Q0,Carbonoffset,155,0.006189501868855777,Cosine_Relevance,
4,Q0,Powerstation,156,0.006182490136251892,Cosine_Relevance,
4,Q0,Ethanolfuel,157,0.006181343025998633,Cosine_Relevance,
4,Q0,Powerplant,158,0.0061752083714418215,Cosine_Relevance,
4,Q0,Electricpowersystem,159,0.006172179036596993,Cosine_Relevance,
4,Q0,Space-basedsolarpower,160,0.006110855259381914,Cosine_Relevance,
4,Q0,Hydrogen,161,0.006082666514538231,Cosine_Relevance,
4,Q0,Sustainableliving,162,0.006072362675763033,Cosine_Relevance,
4,Q0,Environmentalimpactoftheenergyindustry,163,0.00606800767702714,Cosine_Relevance,
4,Q0,Fossil-fuelpowerstation,164,0.006014753624786321,Cosine_Relevance,
4,Q0,Trans-MediterraneanRenewableEnergyCooperation,165,0.006012055716248609,Cosine_Relevance,
4,Q0,Fossil-fuelpowerplant,166,0.006008875618519577,Cosine_Relevance,
4,Q0,Naturalgaspowerplant,167,0.006008827731896697,Cosine_Relevance,
4,Q0,Brownout28electricity29,168,0.006003221136659207,Cosine_Relevance,
4,Q0,Energytransition,169,0.005989876744832294,Cosine_Relevance,
4,Q0,Fueleconomyinautomobiles,170,0.005976044051944413,Cosine_Relevance,
4,Q0,RenewableenergyinAfghanistan,171,0.0059632539035282955,Cosine_Relevance,
4,Q0,Deepecology,172,0.005930468413555427,Cosine_Relevance,
4,Q0,EnergyGlobeAward,173,0.005888555284265106,Cosine_Relevance,
4,Q0,Thorium-basednuclearpower,174,0.0058822696670484485,Cosine_Relevance,
4,Q0,Firedamp,175,0.00587209002069061,Cosine_Relevance,
4,Q0,Nuclearpowerplant,176,0.005862840791198561,Cosine_Relevance,
4,Q0,UnitedNationsConferenceonSustainableDevelopment,177,0.005829008256156031,Cosine_Relevance,
4,Q0,Incineration,178,0.0057605343820096465,Cosine_Relevance,
4,Q0,Carboncredit,179,0.00574755489555616,Cosine_Relevance,
4,Q0,Solartrough,180,0.005726162349730485,Cosine_Relevance,
4,Q0,JamesLovelock,181,0.005704762919509339,Cosine_Relevance,
4,Q0,RenewableenergyinNorway,182,0.005669095099840993,Cosine_Relevance,
4,Q0,Voltageoptimisation,183,0.0056351166072241944,Cosine_Relevance,
4,Q0,EarthSummit,184,0.0056123615061953605,Cosine_Relevance,
4,Q0,ElectricalenergyefficiencyonUnitedStatesfarms,185,0.005611394687602318,Cosine_Relevance,
4,Q0,RenewableenergyinFinland,186,0.005537391802871,Cosine_Relevance,
4,Q0,Wastemanagement,187,0.005515970953133764,Cosine_Relevance,
4,Q0,Carbonemissiontrading,188,0.00550071845918135,Cosine_Relevance,
4,Q0,Gastoliquids,189,0.005497727444439397,Cosine_Relevance,
4,Q0,Utilitypole,190,0.005494131713562126,Cosine_Relevance,
4,Q0,Sustainabilityaccounting,191,0.0054585425941621225,Cosine_Relevance,
4,Q0,Sustainableagriculture,192,0.005457853902987195,Cosine_Relevance,
4,Q0,Technology,193,0.005439259264263063,Cosine_Relevance,
4,Q0,Bioalcohol,194,0.005418472861447653,Cosine_Relevance,
4,Q0,Vegetableoilusedasfuel,195,0.005418466173175513,Cosine_Relevance,
4,Q0,Nuclearfusion,196,0.005391940387339231,Cosine_Relevance,
4,Q0,Sustainabilitymeasurement,197,0.0053708619636476185,Cosine_Relevance,
4,Q0,Variablespeeddrives,198,0.005353154755479947,Cosine_Relevance,
4,Q0,1973oilcrisis,199,0.0053492209224145024,Cosine_Relevance,
4,Q0,PubMedIdentifier,200,0.005237670731935761,Cosine_Relevance,
4,Q0,Chemicalsubstance,201,0.005231703467625588,Cosine_Relevance,
4,Q0,Ecotax,202,0.005224338487095566,Cosine_Relevance,
4,Q0,Hydroelectricity,203,0.005197875687673672,Cosine_Relevance,
4,Q0,Fossilfuelphase-out,204,0.005087288230671361,Cosine_Relevance,
4,Q0,Fossil-fuelphase-out,205,0.005084237018788834,Cosine_Relevance,
4,Q0,Marinecurrentpower,206,0.005082468993279385,Cosine_Relevance,
4,Q0,Biofuel,207,0.005080564904878658,Cosine_Relevance,
4,Q0,Biomasspower,208,0.005077928472751083,Cosine_Relevance,
4,Q0,Solidoxidefuelcell,209,0.005076271012206787,Cosine_Relevance,
4,Q0,Hydrogenfuel,210,0.005072386511102377,Cosine_Relevance,
4,Q0,EUEnergyEfficiencyDirective20122F272FEU,211,0.005038795029565837,Cosine_Relevance,
4,Q0,Carbonfootprint,212,0.005027696798483423,Cosine_Relevance,
4,Q0,Energyrecovery,213,0.00501463472524743,Cosine_Relevance,
4,Q0,Thoriumfuelcycle,214,0.004976439693316107,Cosine_Relevance,
4,Q0,Energyreturnedonenergyinvested,215,0.004939300075282541,Cosine_Relevance,
4,Q0,Pigoviantax,216,0.004933300295204576,Cosine_Relevance,
4,Q0,InternationalConferenceonPopulationandDevelopment,217,0.004932954899552956,Cosine_Relevance,
4,Q0,RenewableenergyinAfrica,218,0.004911944157329833,Cosine_Relevance,
4,Q0,Geothermalenergy,219,0.004845921918092014,Cosine_Relevance,
4,Q0,Renewableenergy,220,0.004829082496156381,Cosine_Relevance,
4,Q0,Energycrop,221,0.004828498970704109,Cosine_Relevance,
4,Q0,Renewableelectricity,222,0.004826967223001807,Cosine_Relevance,
4,Q0,Sustainablefashion,223,0.0048193877477793225,Cosine_Relevance,
4,Q0,Gasoline,224,0.0048178214553943315,Cosine_Relevance,
4,Q0,RockyMountainInstitute,225,0.004802690020230715,Cosine_Relevance,
4,Q0,Hybridvehicle,226,0.004745988228462363,Cosine_Relevance,
4,Q0,Tankertruck,227,0.004729900762897227,Cosine_Relevance,
4,Q0,Stirlingengine,228,0.0046736467194619285,Cosine_Relevance,
4,Q0,Nuclearreprocessing,229,0.004656555297385259,Cosine_Relevance,
4,Q0,Environmentalimpactofaviation,230,0.00465381047856823,Cosine_Relevance,
4,Q0,Gasohol,231,0.004618563994530159,Cosine_Relevance,
4,Q0,Neatalcoholfuel,232,0.004617089719792858,Cosine_Relevance,
4,Q0,Minimumenergyperformancestandard,233,0.004612091703180484,Cosine_Relevance,
4,Q0,Coolingtower,234,0.00461015476155683,Cosine_Relevance,
4,Q0,Thorium,235,0.004584537704629209,Cosine_Relevance,
4,Q0,Sugarcane,236,0.0045716156386680015,Cosine_Relevance,
4,Q0,BrundtlandCommission,237,0.004557735841770439,Cosine_Relevance,
4,Q0,Science,238,0.004521988670471975,Cosine_Relevance,
4,Q0,Anti-consumerism,239,0.00451049837251814,Cosine_Relevance,
4,Q0,NationalEnergyFoundation,240,0.004455037858414602,Cosine_Relevance,
4,Q0,Absorptionrefrigerator,241,0.004433590321005648,Cosine_Relevance,
4,Q0,Sustainablebiofuel,242,0.004425994942545322,Cosine_Relevance,
4,Q0,Absorptionchiller,243,0.004421899993663605,Cosine_Relevance,
4,Q0,Sulfurhexafluoridecircuitbreaker,244,0.004413530586598634,Cosine_Relevance,
4,Q0,Batteryelectricvehicle,245,0.004398726094418084,Cosine_Relevance,
4,Q0,StrangfordLough,246,0.004382450553423814,Cosine_Relevance,
4,Q0,Osmoticpower,247,0.004374581432750742,Cosine_Relevance,
4,Q0,Biodiesel,248,0.004334307975010896,Cosine_Relevance,
4,Q0,Jatrophacurcas,249,0.004323905841921451,Cosine_Relevance,
4,Q0,Energysubsidies,250,0.004298971062034592,Cosine_Relevance,
4,Q0,Waterpurification,251,0.004247656831779822,Cosine_Relevance,
4,Q0,EmpireStateBuilding,252,0.004235684611813787,Cosine_Relevance,
4,Q0,Sustainabledesign,253,0.004229647914826367,Cosine_Relevance,
4,Q0,Rollingblackout,254,0.004202369718753736,Cosine_Relevance,
4,Q0,Electricvehicle,255,0.004160401112023874,Cosine_Relevance,
4,Q0,RenewableenergyintheUnitedKingdom,256,0.0041516187241575735,Cosine_Relevance,
4,Q0,Continuousproduction,257,0.004140205351214244,Cosine_Relevance,
4,Q0,Arc-faultcircuitinterrupter,258,0.004105718475513205,Cosine_Relevance,
4,Q0,NicolaArmaroli,259,0.004096905841922195,Cosine_Relevance,
4,Q0,Methane,260,0.0040368765370289526,Cosine_Relevance,
4,Q0,Biomassbriquettes,261,0.004019582351688223,Cosine_Relevance,
4,Q0,Naturalenvironment,262,0.00394783070078683,Cosine_Relevance,
4,Q0,Ethanol,263,0.003922843571724258,Cosine_Relevance,
4,Q0,Sustainabledevelopment,264,0.003919735404551856,Cosine_Relevance,
4,Q0,Distributedgeneration,265,0.003916058489457651,Cosine_Relevance,
4,Q0,Oil,266,0.003908543086329897,Cosine_Relevance,
4,Q0,DistributedEnergyResource,267,0.003906416776125178,Cosine_Relevance,
4,Q0,Tidalpower,268,0.0038862134397787355,Cosine_Relevance,
4,Q0,Windpower,269,0.0038810811289992776,Cosine_Relevance,
4,Q0,Electricalgrid,270,0.003878893889074212,Cosine_Relevance,
4,Q0,Windenergy,271,0.003877741547123583,Cosine_Relevance,
4,Q0,Combinedcycle,272,0.003834506853206174,Cosine_Relevance,
4,Q0,Bottomingcycle,273,0.0038290111515150373,Cosine_Relevance,
4,Q0,RenewableenergyinMorocco,274,0.003819306726174568,Cosine_Relevance,
4,Q0,Environmentalremediation,275,0.003793686731926252,Cosine_Relevance,
4,Q0,Greenparadox,276,0.0037930426714718026,Cosine_Relevance,
4,Q0,Sustainablecity,277,0.0037550525439297186,Cosine_Relevance,
4,Q0,Electricpowertransmission,278,0.0037432716560308497,Cosine_Relevance,
4,Q0,High-voltagedirectcurrent,279,0.003720368893979364,Cosine_Relevance,
4,Q0,LeadershipinEnergyandEnvironmentalDesign,280,0.0036958001748367713,Cosine_Relevance,
4,Q0,Compressedairenergystorage,281,0.0036862923583900376,Cosine_Relevance,
4,Q0,Oceanthermalenergy,282,0.0036682621177102324,Cosine_Relevance,
4,Q0,Populus,283,0.0036349329007369095,Cosine_Relevance,
4,Q0,InternationalEnergyAgency,284,0.0036310645071716253,Cosine_Relevance,
4,Q0,SolarEnergyGeneratingSystems,285,0.003625926284609924,Cosine_Relevance,
4,Q0,AGMbattery,286,0.0036113117869155803,Cosine_Relevance,
4,Q0,EKOenergy,287,0.003609894225017591,Cosine_Relevance,
4,Q0,Energyefficiencyintransportation,288,0.003609592068848714,Cosine_Relevance,
4,Q0,Radioactivewaste,289,0.0035775316970569123,Cosine_Relevance,
4,Q0,Cellulosicethanol,290,0.003573295390786531,Cosine_Relevance,
4,Q0,Bloodpressure,291,0.0035477645269464857,Cosine_Relevance,
4,Q0,Feed-intariff,292,0.0035356401887443856,Cosine_Relevance,
4,Q0,Methanoleconomy,293,0.0034850889467713544,Cosine_Relevance,
4,Q0,Environmentalism,294,0.0034598114327934774,Cosine_Relevance,
4,Q0,Environmentalpreservation,295,0.0034573615165630054,Cosine_Relevance,
4,Q0,FordMotorCompany,296,0.00339377455413433,Cosine_Relevance,
4,Q0,Ford,297,0.0033896693532341512,Cosine_Relevance,
4,Q0,CreativeEnergyHomes,298,0.0033775661403774733,Cosine_Relevance,
4,Q0,NewUrbanism,299,0.0033733562945783458,Cosine_Relevance,
4,Q0,Compressednaturalgas,300,0.0033571356331473763,Cosine_Relevance,
4,Q0,Sustainabilityorganizations,301,0.0033164676537647234,Cosine_Relevance,
4,Q0,Bioenergy,302,0.003260421098643901,Cosine_Relevance,
4,Q0,Geothermalheatpump,303,0.0031879017160196745,Cosine_Relevance,
4,Q0,Geothermalexchangeheatpump,304,0.0031827169766935662,Cosine_Relevance,
4,Q0,Groundsourceheatpump,305,0.0031820915598236165,Cosine_Relevance,
4,Q0,Hydrogenation,306,0.003143492905778216,Cosine_Relevance,
4,Q0,Carbonneutrality,307,0.0031302504360231757,Cosine_Relevance,
4,Q0,Carbon-neutral,308,0.003128712609327453,Cosine_Relevance,
4,Q0,Thermalefficiency,309,0.0031197589648766667,Cosine_Relevance,
4,Q0,Carbonpricing,310,0.0031155463353281475,Cosine_Relevance,
4,Q0,TheGeysers,311,0.0030971854409942226,Cosine_Relevance,
4,Q0,WindpowerinDenmark,312,0.0030586637079075933,Cosine_Relevance,
4,Q0,Biomassheatingsystem,313,0.00305385654220888,Cosine_Relevance,
4,Q0,RenewableenergyinScotland,314,0.0030122811771463695,Cosine_Relevance,
4,Q0,Sustainabilitymetricsandindices,315,0.003011362269712744,Cosine_Relevance,
4,Q0,Turbocharger,316,0.0030087207019165833,Cosine_Relevance,
4,Q0,Carbon-neutralfuel,317,0.0029777429754858516,Cosine_Relevance,
4,Q0,Greeneconomy,318,0.002964554137723899,Cosine_Relevance,
4,Q0,Carbonnegativefuel,319,0.0029644463287711595,Cosine_Relevance,
4,Q0,Carbonneutralfuel,320,0.0029643497976339665,Cosine_Relevance,
4,Q0,Loadmanagement,321,0.00295012189562047,Cosine_Relevance,
4,Q0,Naturalresourcemanagement,322,0.0029476607993987524,Cosine_Relevance,
4,Q0,25C225A3,323,0.0029454495474312723,Cosine_Relevance,
4,Q0,Nanosolar,324,0.0029396407834092783,Cosine_Relevance,
4,Q0,Residual-currentdevice,325,0.002920802360874579,Cosine_Relevance,
4,Q0,Invasivespecies,326,0.002914596889715894,Cosine_Relevance,
4,Q0,Hydrogenfuelcellvehicles,327,0.002895523189756669,Cosine_Relevance,
4,Q0,Non-renewableenergy,328,0.0028761099622610026,Cosine_Relevance,
4,Q0,Plutonium,329,0.002833558534314881,Cosine_Relevance,
4,Q0,Sustainabilityandenvironmentalmanagement,330,0.002810867889302408,Cosine_Relevance,
4,Q0,Conservationofenergy,331,0.002810354329953913,Cosine_Relevance,
4,Q0,Gasified,332,0.0028094681271876223,Cosine_Relevance,
4,Q0,Energyconservationlaw,333,0.0028071408857544456,Cosine_Relevance,
4,Q0,Biomassgasification,334,0.0027991263482532373,Cosine_Relevance,
4,Q0,Methanol,335,0.0027753627910407585,Cosine_Relevance,
4,Q0,Battery28electricity29,336,0.0027595156439612755,Cosine_Relevance,
4,Q0,Stoves,337,0.002742597305594576,Cosine_Relevance,
4,Q0,Oxygen,338,0.002738282186027603,Cosine_Relevance,
4,Q0,Energysecurity,339,0.0027343900841905874,Cosine_Relevance,
4,Q0,Electricmotors,340,0.002733656713477626,Cosine_Relevance,
4,Q0,Electricitygeneration,341,0.002733475813665499,Cosine_Relevance,
4,Q0,JohnsonControls,342,0.002725091553021898,Cosine_Relevance,
4,Q0,Reboundeffect28conservation29,343,0.002720040448958591,Cosine_Relevance,
4,Q0,Digitalobjectidentifier,344,0.0027194566771615103,Cosine_Relevance,
4,Q0,Emissionstrading,345,0.0027171644756870663,Cosine_Relevance,
4,Q0,Localfood,346,0.0027032181694514068,Cosine_Relevance,
4,Q0,Energypoverty,347,0.002675707331386524,Cosine_Relevance,
4,Q0,UnitedStates,348,0.002659233496519397,Cosine_Relevance,
4,Q0,Smartmeter,349,0.002653419664497566,Cosine_Relevance,
4,Q0,Permaculture,350,0.002647271708214827,Cosine_Relevance,
4,Q0,Geothermalheat,351,0.0026439191621058377,Cosine_Relevance,
4,Q0,UnitedStatesEnvironmentalProtectionAgency,352,0.0026407670547777926,Cosine_Relevance,
4,Q0,Fisheriesmanagement,353,0.0026090660981280102,Cosine_Relevance,
4,Q0,RenewableenergyinChina,354,0.0026025433645304337,Cosine_Relevance,
4,Q0,Demandresponse,355,0.002599356118956607,Cosine_Relevance,
4,Q0,Greenpeace,356,0.00259652589481618,Cosine_Relevance,
4,Q0,Oilpriceincreasessince2003,357,0.0025094698602726737,Cosine_Relevance,
4,Q0,Commonwealth,358,0.0024983659619282677,Cosine_Relevance,
4,Q0,Sustainabilitystandardsandcertification,359,0.0024864131689835917,Cosine_Relevance,
4,Q0,Cleancoaltechnology,360,0.0024677815161224448,Cosine_Relevance,
4,Q0,Energydemandmanagement,361,0.002466811386755431,Cosine_Relevance,
4,Q0,Loadfollowingpowerplant,362,0.002434263418455648,Cosine_Relevance,
4,Q0,TheLebaneseCenterforEnergyConservation,363,0.002431401208910029,Cosine_Relevance,
4,Q0,Pipelinetransport,364,0.0024128793528384713,Cosine_Relevance,
4,Q0,LosAngeles,365,0.0023975401260264997,Cosine_Relevance,
4,Q0,Windturbine,366,0.002391824530802181,Cosine_Relevance,
4,Q0,Temperature,367,0.002388445448486558,Cosine_Relevance,
4,Q0,Heatpump,368,0.0023869427401300774,Cosine_Relevance,
4,Q0,Heatpumps,369,0.002383281877328615,Cosine_Relevance,
4,Q0,Supergrid,370,0.0023502718068942057,Cosine_Relevance,
