3,Q0,Reboundeffect28conservation29,167,0.1083499184492747,Cosine_Relevance,
3,Q0,NationalRenewableEnergyLaboratory,168,0.10804722042543097,Cosine_Relevance,
3,Q0,NREL,169,0.1075544920836496,Cosine_Relevance,
3,Q0,Pumped-storagehydroelectricity,170,0.10697112129923295,Cosine_Relevance,
3,Q0,Intermittentenergysource,171,0.10658107737741898,Cosine_Relevance,
3,Q0,Trans-MediterraneanRenewableEnergyCooperation,172,0.10645536099173178,Cosine_Relevance,
3,Q0,EnergyGlobeAward,173,0.10638029052728962,Cosine_Relevance,
3,Q0,Wavefarm,174,0.1062199953628825,Cosine_Relevance,
3,Q0,Environmentaldesign,175,0.10578598739373826,Cosine_Relevance,
3,Q0,RenewableenergyinTaiwan,176,0.1049390363131027,Cosine_Relevance,
3,Q0,RenewableenergyinBrazil,177,0.10462246467442149,Cosine_Relevance,
3,Q0,JointBioEnergyInstitute,178,0.10326132375681484,Cosine_Relevance,
3,Q0,SunEdison,179,0.10279753274273826,Cosine_Relevance,
3,Q0,Low-carbonpower,180,0.10239818646690445,Cosine_Relevance,
3,Q0,Passivehouse,181,0.10237479409232163,Cosine_Relevance,
3,Q0,Virtualpowerplant,182,0.10196127723131576,Cosine_Relevance,
3,Q0,RenewableandSustainableEnergyReviews,183,0.10066449627283411,Cosine_Relevance,
3,Q0,EugeneGreenEnergyStandard,184,0.09984787516741812,Cosine_Relevance,
3,Q0,EnergyEfficiencyandConservationAuthority,185,0.09969270832366496,Cosine_Relevance,
3,Q0,Energyefficiencyintransportation,186,0.09820874937342057,Cosine_Relevance,
3,Q0,Electricityretailing,187,0.09785953486038465,Cosine_Relevance,
3,Q0,Cleantechnology,188,0.09684811826554209,Cosine_Relevance,
3,Q0,RenewableenergyinColombia,189,0.09678987249720225,Cosine_Relevance,
3,Q0,Energytax,190,0.09635285714704722,Cosine_Relevance,
3,Q0,SvartsengiPowerStation,191,0.09586996179659635,Cosine_Relevance,
3,Q0,Microgeneration,192,0.0955312630050266,Cosine_Relevance,
3,Q0,RenewableenergyinAfghanistan,193,0.09455314682792676,Cosine_Relevance,
3,Q0,InternationalRenewableEnergyAgency,194,0.09455209602527231,Cosine_Relevance,
3,Q0,RenewableenergyinHonduras,195,0.09451938257310204,Cosine_Relevance,
3,Q0,RenewableenergyinLithuania,196,0.09415913991896149,Cosine_Relevance,
3,Q0,GreenelectricityintheUnitedKingdom,197,0.0938040123070183,Cosine_Relevance,
3,Q0,LeeSchipper,198,0.09293608536629396,Cosine_Relevance,
3,Q0,RenewableenergyinScotland,199,0.09249097635822412,Cosine_Relevance,
3,Q0,Environmentalimpactofelectricitygeneration,200,0.09216846799926671,Cosine_Relevance,
3,Q0,RenewableenergyinEthiopia,201,0.09161662843016816,Cosine_Relevance,
3,Q0,InternationalPartnershipforEnergyEfficiencyCooperation,202,0.09140021228829542,Cosine_Relevance,
3,Q0,RenewableenergyinBangladesh,203,0.09112995687709075,Cosine_Relevance,
3,Q0,Non-renewableenergy,204,0.09093362971517095,Cosine_Relevance,
3,Q0,Powerstation,205,0.09012846101763182,Cosine_Relevance,
3,Q0,Powerplant,206,0.09002230730911626,Cosine_Relevance,
3,Q0,RenewableenergyinKenya,207,0.08998667231201324,Cosine_Relevance,
3,Q0,Greenbank28financialinstitution29,208,0.08947494950731939,Cosine_Relevance,
3,Q0,RenewableenergyinIceland,209,0.08835290337232128,Cosine_Relevance,
3,Q0,Fuel,210,0.0871035258582287,Cosine_Relevance,
3,Q0,AppliedEnergy,211,0.08570330390280667,Cosine_Relevance,
3,Q0,PublicUtilityRegulatoryPoliciesAct,212,0.08293674005801396,Cosine_Relevance,
3,Q0,Sustainabledesign,213,0.08284047456176287,Cosine_Relevance,
3,Q0,Climatechangemitigation,214,0.08280906483543299,Cosine_Relevance,
3,Q0,CenterforSustainableEnergyFarming,215,0.08268608978851216,Cosine_Relevance,
3,Q0,GeothermalenergyintheUnitedStates,216,0.08264326401183257,Cosine_Relevance,
3,Q0,SiliconValleyPower,217,0.08263928688304328,Cosine_Relevance,
3,Q0,Kilowatt-hour,218,0.08074724933656038,Cosine_Relevance,
3,Q0,2000-wattsociety,219,0.07847558442330621,Cosine_Relevance,
3,Q0,RenewableenergyinNorway,220,0.07814989823320179,Cosine_Relevance,
3,Q0,AltaWindEnergyCenter,221,0.077654095563115,Cosine_Relevance,
3,Q0,Greenretrofit,222,0.07651695073944709,Cosine_Relevance,
3,Q0,Wavepower,223,0.07628710947732271,Cosine_Relevance,
3,Q0,EnergyModelingForum,224,0.07615402054778292,Cosine_Relevance,
3,Q0,EnergyandEnvironmentalScience,225,0.07582834308084765,Cosine_Relevance,
3,Q0,DepartmentofClimateChangeandEnergyEfficiency,226,0.07580365868589889,Cosine_Relevance,
3,Q0,Carbon-neutralfuel,227,0.07485716228891683,Cosine_Relevance,
3,Q0,Carbonnegativefuel,228,0.0745228993087959,Cosine_Relevance,
3,Q0,Carbonneutralfuel,229,0.07452047262285882,Cosine_Relevance,
3,Q0,Windenergy,230,0.07421431741552408,Cosine_Relevance,
3,Q0,RenewableEnergyandEnergyEfficiencyPartnership,231,0.07388519342931235,Cosine_Relevance,
3,Q0,Windpower,232,0.07380580637316454,Cosine_Relevance,
3,Q0,Buildingenergyrating,233,0.07347919588263963,Cosine_Relevance,
3,Q0,GeothermalpowerinIceland,234,0.07326232653564084,Cosine_Relevance,
3,Q0,LowCarbonCommunities,235,0.07312046874099451,Cosine_Relevance,
3,Q0,EnergyforSustainableDevelopment,236,0.07292969779233022,Cosine_Relevance,
3,Q0,CreativeEnergyHomes,237,0.07292769993143537,Cosine_Relevance,
3,Q0,Hydrogenfuel,238,0.07229769102399877,Cosine_Relevance,
3,Q0,Sustainableliving,239,0.07207189421707348,Cosine_Relevance,
3,Q0,NationalDevelopmentandReformCommission,240,0.07184632221910402,Cosine_Relevance,
3,Q0,Artificialphotosynthesis,241,0.07184040792547469,Cosine_Relevance,
3,Q0,Greencomputing,242,0.07157410850751078,Cosine_Relevance,
3,Q0,Osmoticpower,243,0.07146733302618524,Cosine_Relevance,
3,Q0,RenewableenergyinCostaRica,244,0.07094729159274447,Cosine_Relevance,
3,Q0,InternationalNetworkforSustainableEnergy,245,0.07086207667593705,Cosine_Relevance,
3,Q0,Fossilfuel,246,0.0680975131997452,Cosine_Relevance,
3,Q0,Districtheating,247,0.06807788194915536,Cosine_Relevance,
3,Q0,Capacityfactor,248,0.06805784342961665,Cosine_Relevance,
3,Q0,Hydrocarbonfuel,249,0.06802222846503239,Cosine_Relevance,
3,Q0,NationalEnergyAction,250,0.0680105739698449,Cosine_Relevance,
3,Q0,Waterdesalination,251,0.06788931338819464,Cosine_Relevance,
3,Q0,Fossilfuels,252,0.06787018619901218,Cosine_Relevance,
3,Q0,Geothermalenergy,253,0.0674384253088445,Cosine_Relevance,
3,Q0,Hydrogeneconomy,254,0.0669728830138861,Cosine_Relevance,
3,Q0,Greenjob,255,0.06626136863302425,Cosine_Relevance,
3,Q0,Ofgem,256,0.06590457031834128,Cosine_Relevance,
3,Q0,Flywheelenergystorage,257,0.06582188444495489,Cosine_Relevance,
3,Q0,Microcombinedheatandpower,258,0.0654656294485378,Cosine_Relevance,
3,Q0,Carnotmethod,259,0.06542277016064976,Cosine_Relevance,
3,Q0,Micro-CHP,260,0.06511393524177414,Cosine_Relevance,
3,Q0,Energyefficientbuildings,261,0.06277874291622444,Cosine_Relevance,
3,Q0,Greentrading,262,0.06245026571379861,Cosine_Relevance,
3,Q0,Greenbuilding,263,0.06184372459804493,Cosine_Relevance,
3,Q0,Energysavinglamp,264,0.06132575058456354,Cosine_Relevance,
3,Q0,Energy-efficientlandscaping,265,0.06113876407607872,Cosine_Relevance,
3,Q0,CHPDirective,266,0.061131314175263456,Cosine_Relevance,
3,Q0,Wasteheat,267,0.0606869144256718,Cosine_Relevance,
3,Q0,Nuclearfusion,268,0.05972668255821363,Cosine_Relevance,
3,Q0,Availabilityfactor,269,0.05859118628407846,Cosine_Relevance,
3,Q0,Compressedairenergystorage,270,0.05789335868033939,Cosine_Relevance,
3,Q0,Heat,271,0.05782922653798583,Cosine_Relevance,
3,Q0,PacifiCorp,272,0.05780186473778829,Cosine_Relevance,
3,Q0,Cogeneration,273,0.0576739358459485,Cosine_Relevance,
3,Q0,Co-generation,274,0.057665361628237426,Cosine_Relevance,
3,Q0,Trigeneration,275,0.05758971058392152,Cosine_Relevance,
3,Q0,RockyMountainPower,276,0.05754678125277983,Cosine_Relevance,
3,Q0,Outlineofsustainability,277,0.05742350459162064,Cosine_Relevance,
3,Q0,WindpowerinGermany,278,0.05635252116355381,Cosine_Relevance,
3,Q0,Biomass,279,0.05619733395317134,Cosine_Relevance,
3,Q0,EnergyEfficiencyServicesLimited,280,0.05590532298785785,Cosine_Relevance,
3,Q0,Thermalefficiency,281,0.055900869962977905,Cosine_Relevance,
3,Q0,Regenerativebraking,282,0.05589543112748518,Cosine_Relevance,
3,Q0,Fuelefficiency,283,0.0553404005709268,Cosine_Relevance,
3,Q0,WindpowerinSpain,284,0.05523663667832231,Cosine_Relevance,
3,Q0,Tidalstreamgenerator,285,0.05503749130199355,Cosine_Relevance,
3,Q0,Hydrogenfuelcellvehicles,286,0.05496434099903774,Cosine_Relevance,
3,Q0,Jevonsparadox,287,0.05483056248590605,Cosine_Relevance,
3,Q0,Cleancoaltechnology,288,0.054753091811298636,Cosine_Relevance,
3,Q0,Bioenergy,289,0.05469228128470409,Cosine_Relevance,
3,Q0,Sustainablecity,290,0.05442875980123742,Cosine_Relevance,
3,Q0,Electricvehicle,291,0.054202452018557695,Cosine_Relevance,
3,Q0,Jevons2527paradox,292,0.054087146829573794,Cosine_Relevance,
3,Q0,RockyMountainInstitute,293,0.05380579453388238,Cosine_Relevance,
3,Q0,Latentenergy,294,0.05358652069431815,Cosine_Relevance,
3,Q0,Nuclearpower,295,0.05341684338630737,Cosine_Relevance,
3,Q0,NaturalResourcesCanada,296,0.05324993899521152,Cosine_Relevance,
3,Q0,Marinecurrentpower,297,0.05306493994318669,Cosine_Relevance,
3,Q0,Ecolabel,298,0.052679233356776343,Cosine_Relevance,
3,Q0,Buildinginsulation,299,0.05249849113107149,Cosine_Relevance,
3,Q0,AquaticSpeciesProgram,300,0.05099002422129408,Cosine_Relevance,
3,Q0,Eco-DesignofEnergy-UsingProductsDirective,301,0.050556712171199204,Cosine_Relevance,
3,Q0,Tidalpower,302,0.050542466053529106,Cosine_Relevance,
3,Q0,Emissionstandard,303,0.05045846323147329,Cosine_Relevance,
3,Q0,KernCounty2CCalifornia,304,0.05023955984872987,Cosine_Relevance,
3,Q0,SustainableHouseDay,305,0.0502391223070009,Cosine_Relevance,
3,Q0,ConsortiumforEnergyEfficiency,306,0.050077220880132674,Cosine_Relevance,
3,Q0,Geothermalpower,307,0.050073012152951596,Cosine_Relevance,
3,Q0,Watt,308,0.049912173099747784,Cosine_Relevance,
3,Q0,Greenvehicle,309,0.04988501550133878,Cosine_Relevance,
3,Q0,Megawatts,310,0.04988464748032668,Cosine_Relevance,
3,Q0,Geothermalelectricity,311,0.04987067209691312,Cosine_Relevance,
3,Q0,Megawatt,312,0.04984415252050385,Cosine_Relevance,
3,Q0,GeothermalpowerinthePhilippines,313,0.04970288137084715,Cosine_Relevance,
3,Q0,Datacenterinfrastructureefficiency,314,0.04891080661192658,Cosine_Relevance,
3,Q0,Biorefinery,315,0.048793534481976104,Cosine_Relevance,
3,Q0,Peakdemand,316,0.04861675326840621,Cosine_Relevance,
3,Q0,PetroleumConservationResearchAssociation,317,0.04857220831967769,Cosine_Relevance,
3,Q0,Baseload,318,0.0474872045066913,Cosine_Relevance,
3,Q0,Windfarm,319,0.04740242962027855,Cosine_Relevance,
3,Q0,EnergyStorageasaService28ESaaS29,320,0.04732195320289965,Cosine_Relevance,
3,Q0,SriLankaSustainableEnergyAuthority,321,0.04725294797910931,Cosine_Relevance,
3,Q0,Enhancedgeothermalsystem,322,0.04717842771245274,Cosine_Relevance,
3,Q0,Smartgrid,323,0.0465375885968384,Cosine_Relevance,
3,Q0,Marorka,324,0.046420928538340095,Cosine_Relevance,
3,Q0,Appropriatetechnology,325,0.04637320708408777,Cosine_Relevance,
3,Q0,Supergrid,326,0.04584669505458599,Cosine_Relevance,
3,Q0,Electricalgrid,327,0.04550630770397927,Cosine_Relevance,
3,Q0,Thermalmass,328,0.04521800194128233,Cosine_Relevance,
3,Q0,Powerusageeffectiveness,329,0.04515111802721334,Cosine_Relevance,
3,Q0,Smartmeter,330,0.04500472362586884,Cosine_Relevance,
3,Q0,COGENEurope,331,0.044954872172134175,Cosine_Relevance,
3,Q0,Demandresponse,332,0.04458324098867223,Cosine_Relevance,
3,Q0,Greeneconomy,333,0.044514774269345046,Cosine_Relevance,
3,Q0,Geothermalheat,334,0.043892256092649226,Cosine_Relevance,
3,Q0,Enhancedoilrecovery,335,0.04362606042624905,Cosine_Relevance,
3,Q0,Power-to-X,336,0.04338726327326632,Cosine_Relevance,
3,Q0,Hydropower,337,0.042856881012228655,Cosine_Relevance,
3,Q0,Watercrisis,338,0.042636820611595475,Cosine_Relevance,
3,Q0,Batteryelectricvehicle,339,0.0425673827664428,Cosine_Relevance,
3,Q0,Sustainabilitymeasurement,340,0.04237114545506881,Cosine_Relevance,
3,Q0,PhilRadford,341,0.042328006810682696,Cosine_Relevance,
3,Q0,LeadershipinEnergyandEnvironmentalDesign,342,0.0421415550320466,Cosine_Relevance,
3,Q0,Annualfuelutilizationefficiency,343,0.04096638761113283,Cosine_Relevance,
3,Q0,Repowering,344,0.04087480497769733,Cosine_Relevance,
3,Q0,Sustainablelandscapearchitecture,345,0.04058699733211078,Cosine_Relevance,
3,Q0,Performanceperwatt,346,0.040446614642236575,Cosine_Relevance,
3,Q0,Electricitymarket,347,0.03982555308589854,Cosine_Relevance,
3,Q0,Sustainablebiofuel,348,0.039704781022149846,Cosine_Relevance,
3,Q0,Combinedcycle,349,0.03959198054845896,Cosine_Relevance,
3,Q0,Bottomingcycle,350,0.0395352364291275,Cosine_Relevance,
3,Q0,AshdenAward,351,0.039275516076794734,Cosine_Relevance,
3,Q0,Biogas,352,0.03894180911928878,Cosine_Relevance,
3,Q0,Sewagegas,353,0.038926312171723286,Cosine_Relevance,
3,Q0,Over-illumination,354,0.03843948388133475,Cosine_Relevance,
3,Q0,CarbonRecyclingInternational,355,0.03778845481078017,Cosine_Relevance,
3,Q0,Hydroelectricity,356,0.03773846716426107,Cosine_Relevance,
3,Q0,NicolaArmaroli,357,0.03773397020897092,Cosine_Relevance,
3,Q0,Alternativefuel,358,0.03769923135065728,Cosine_Relevance,
